datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RFC,MIDATL,CNCT,AE,1401.560,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RFC,MIDATL,CNCT,DPL,2541.710,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RFC,MIDATL,GPU,JC,3102.178,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RFC,MIDATL,GPU,ME,2035.386,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RFC,MIDATL,GPU,PN,2453.043,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RFC,MIDATL,PE,PE,5277.306,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RFC,MIDATL,PEP,PEP,3812.350,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RFC,MIDATL,PL,PLCO,5391.455,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RFC,MIDATL,PL,UGI,158.646,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RFC,MIDATL,PS,PS,5571.730,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RFC,MIDATL,RECO,RECO,202.207,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RFC,WEST,AEP,AEP,18981.395,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RFC,WEST,AP,AP,6904.618,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RFC,WEST,ATSI,OE,8370.582,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RFC,WEST,ATSI,PAPWR,679.399,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RFC,WEST,CE,CE,13795.525,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RFC,WEST,DAY,DAY,2368.000,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RFC,WEST,DEOK,DEOK,3687.000,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RFC,WEST,DUQ,DUQ,1903.535,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,RTO,RTO,RTO,RTO,106021.550,True
12/22/2012 1:00:00 AM,12/21/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,12981.000,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,MIDATL,BC,BC,4245.901,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,MIDATL,CNCT,AE,1354.080,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,MIDATL,CNCT,DPL,2461.240,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,MIDATL,GPU,JC,2974.125,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,MIDATL,GPU,ME,1963.561,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,MIDATL,GPU,PN,2416.660,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,MIDATL,PE,PE,5080.168,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,MIDATL,PEP,PEP,3700.580,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,MIDATL,PL,PLCO,5199.387,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,MIDATL,PL,UGI,149.888,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,MIDATL,PS,PS,5390.464,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,MIDATL,RECO,RECO,203.784,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,WEST,AEP,AEP,18439.619,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,WEST,AP,AP,6735.231,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,WEST,ATSI,OE,8076.670,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,WEST,ATSI,PAPWR,662.700,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,WEST,CE,CE,13509.760,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,WEST,DAY,DAY,2308.000,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,WEST,DEOK,DEOK,3569.000,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RFC,WEST,DUQ,DUQ,1846.065,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,RTO,RTO,RTO,RTO,102910.883,True
12/22/2012 2:00:00 AM,12/21/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,12624.000,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,MIDATL,BC,BC,4005.254,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,MIDATL,CNCT,AE,1266.330,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,MIDATL,CNCT,DPL,2347.590,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,MIDATL,GPU,JC,2752.462,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,MIDATL,GPU,ME,1836.591,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,MIDATL,GPU,PN,2235.379,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,MIDATL,PE,PE,4789.116,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,MIDATL,PEP,PEP,3506.690,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,MIDATL,PL,PLCO,4894.269,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,MIDATL,PL,UGI,138.114,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,MIDATL,PS,PS,5091.381,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,MIDATL,RECO,RECO,187.909,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,WEST,AEP,AEP,17653.946,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,WEST,AP,AP,6376.720,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,WEST,ATSI,OE,7556.238,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,WEST,ATSI,PAPWR,635.199,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,WEST,CE,CE,13121.359,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,WEST,DAY,DAY,2166.000,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,WEST,DEOK,DEOK,3411.000,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RFC,WEST,DUQ,DUQ,1763.895,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,RTO,RTO,RTO,RTO,97791.442,True
12/22/2012 3:00:00 AM,12/21/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,12056.000,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,MIDATL,BC,BC,3796.858,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,MIDATL,CNCT,AE,1159.280,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,MIDATL,CNCT,DPL,2193.300,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,MIDATL,GPU,JC,2484.766,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,MIDATL,GPU,ME,1696.063,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,MIDATL,GPU,PN,2056.645,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,MIDATL,PE,PE,4421.044,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,MIDATL,PEP,PEP,3306.560,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,MIDATL,PL,PLCO,4512.319,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,MIDATL,PL,UGI,124.951,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,MIDATL,PS,PS,4730.961,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,MIDATL,RECO,RECO,167.865,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,WEST,AEP,AEP,16664.226,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,WEST,AP,AP,5946.172,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,WEST,ATSI,OE,7116.018,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,WEST,ATSI,PAPWR,584.099,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,WEST,CE,CE,12345.375,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,WEST,DAY,DAY,2024.000,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,WEST,DEOK,DEOK,3216.000,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RFC,WEST,DUQ,DUQ,1672.289,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,RTO,RTO,RTO,RTO,91681.791,True
12/22/2012 4:00:00 AM,12/21/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,11463.000,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,MIDATL,BC,BC,3525.265,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,MIDATL,CNCT,AE,1077.610,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,MIDATL,CNCT,DPL,2089.390,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,MIDATL,GPU,JC,2258.817,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,MIDATL,GPU,ME,1593.258,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,MIDATL,GPU,PN,1939.202,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,MIDATL,PE,PE,4142.733,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,MIDATL,PEP,PEP,3171.480,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,MIDATL,PL,PLCO,4322.396,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,MIDATL,PL,UGI,114.406,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,MIDATL,PS,PS,4398.602,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,MIDATL,RECO,RECO,143.693,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,WEST,AEP,AEP,15911.172,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,WEST,AP,AP,5656.928,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,WEST,ATSI,OE,6677.225,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,WEST,ATSI,PAPWR,544.700,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,WEST,CE,CE,11473.209,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,WEST,DAY,DAY,1891.000,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,WEST,DEOK,DEOK,3034.000,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RFC,WEST,DUQ,DUQ,1565.256,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,RTO,RTO,RTO,RTO,86488.342,True
12/22/2012 5:00:00 AM,12/22/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,10958.000,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,MIDATL,BC,BC,3397.945,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,MIDATL,CNCT,AE,1025.720,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,MIDATL,CNCT,DPL,2009.270,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,MIDATL,GPU,JC,2126.676,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,MIDATL,GPU,ME,1521.000,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,MIDATL,GPU,PN,1860.898,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,MIDATL,PE,PE,3955.687,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,MIDATL,PEP,PEP,3060.730,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,MIDATL,PL,PLCO,4164.986,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,MIDATL,PL,UGI,108.123,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,MIDATL,PS,PS,4183.784,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,MIDATL,RECO,RECO,133.622,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,WEST,AEP,AEP,15511.285,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,WEST,AP,AP,5452.257,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,WEST,ATSI,OE,6356.910,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,WEST,ATSI,PAPWR,543.500,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,WEST,CE,CE,10813.303,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,WEST,DAY,DAY,1811.000,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,WEST,DEOK,DEOK,2927.000,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RFC,WEST,DUQ,DUQ,1507.662,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,RTO,RTO,RTO,RTO,83120.358,True
12/22/2012 6:00:00 AM,12/22/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,10649.000,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,MIDATL,BC,BC,3320.990,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,MIDATL,CNCT,AE,995.190,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,MIDATL,CNCT,DPL,1991.290,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,MIDATL,GPU,JC,2046.132,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,MIDATL,GPU,ME,1488.732,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,MIDATL,GPU,PN,1826.061,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,MIDATL,PE,PE,3862.381,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,MIDATL,PEP,PEP,2986.560,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,MIDATL,PL,PLCO,4073.351,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,MIDATL,PL,UGI,104.428,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,MIDATL,PS,PS,4047.948,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,MIDATL,RECO,RECO,128.388,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,WEST,AEP,AEP,15173.319,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,WEST,AP,AP,5338.511,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,WEST,ATSI,OE,6273.565,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,WEST,ATSI,PAPWR,527.199,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,WEST,CE,CE,10433.653,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,WEST,DAY,DAY,1753.000,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,WEST,DEOK,DEOK,2839.000,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RFC,WEST,DUQ,DUQ,1470.276,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,RTO,RTO,RTO,RTO,81205.974,True
12/22/2012 7:00:00 AM,12/22/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,10526.000,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,MIDATL,BC,BC,3296.996,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,MIDATL,CNCT,AE,984.020,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,MIDATL,CNCT,DPL,1975.110,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,MIDATL,GPU,JC,2020.543,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,MIDATL,GPU,ME,1477.083,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,MIDATL,GPU,PN,1788.772,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,MIDATL,PE,PE,3803.282,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,MIDATL,PEP,PEP,2983.760,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,MIDATL,PL,PLCO,4058.459,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,MIDATL,PL,UGI,104.033,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,MIDATL,PS,PS,3983.042,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,MIDATL,RECO,RECO,126.047,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,WEST,AEP,AEP,15056.387,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,WEST,AP,AP,5300.759,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,WEST,ATSI,OE,6162.456,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,WEST,ATSI,PAPWR,517.200,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,WEST,CE,CE,10210.274,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,WEST,DAY,DAY,1752.000,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,WEST,DEOK,DEOK,2822.000,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RFC,WEST,DUQ,DUQ,1461.036,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,RTO,RTO,RTO,RTO,80386.259,True
12/22/2012 8:00:00 AM,12/22/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,10503.000,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,MIDATL,BC,BC,3328.442,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,MIDATL,CNCT,AE,983.450,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,MIDATL,CNCT,DPL,1993.360,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,MIDATL,GPU,JC,2032.511,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,MIDATL,GPU,ME,1486.693,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,MIDATL,GPU,PN,1808.543,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,MIDATL,PE,PE,3809.895,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,MIDATL,PEP,PEP,3008.240,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,MIDATL,PL,PLCO,4092.195,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,MIDATL,PL,UGI,104.813,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,MIDATL,PS,PS,3981.022,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,MIDATL,RECO,RECO,126.381,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,WEST,AEP,AEP,15087.659,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,WEST,AP,AP,5346.104,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,WEST,ATSI,OE,6145.189,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,WEST,ATSI,PAPWR,513.999,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,WEST,CE,CE,10136.868,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,WEST,DAY,DAY,1749.000,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,WEST,DEOK,DEOK,2834.000,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RFC,WEST,DUQ,DUQ,1454.103,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,RTO,RTO,RTO,RTO,80666.467,True
12/22/2012 9:00:00 AM,12/22/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,10644.000,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,MIDATL,BC,BC,3460.684,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,MIDATL,CNCT,AE,1005.880,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,MIDATL,CNCT,DPL,2057.090,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,MIDATL,GPU,JC,2097.736,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,MIDATL,GPU,ME,1531.851,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,MIDATL,GPU,PN,1864.266,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,MIDATL,PE,PE,3924.841,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,MIDATL,PEP,PEP,3065.750,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,MIDATL,PL,PLCO,4255.108,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,MIDATL,PL,UGI,110.234,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,MIDATL,PS,PS,4066.881,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,MIDATL,RECO,RECO,130.136,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,WEST,AEP,AEP,15246.507,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,WEST,AP,AP,5445.283,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,WEST,ATSI,OE,6264.763,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,WEST,ATSI,PAPWR,535.600,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,WEST,CE,CE,10178.178,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,WEST,DAY,DAY,1800.000,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,WEST,DEOK,DEOK,2887.000,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RFC,WEST,DUQ,DUQ,1482.734,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,RTO,RTO,RTO,RTO,82308.522,True
12/22/2012 10:00:00 AM,12/22/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,10898.000,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,MIDATL,BC,BC,3652.781,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,MIDATL,CNCT,AE,1053.720,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,MIDATL,CNCT,DPL,2158.820,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,MIDATL,GPU,JC,2220.751,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,MIDATL,GPU,ME,1606.097,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,MIDATL,GPU,PN,1931.923,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,MIDATL,PE,PE,4133.181,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,MIDATL,PEP,PEP,3209.630,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,MIDATL,PL,PLCO,4484.195,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,MIDATL,PL,UGI,119.087,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,MIDATL,PS,PS,4244.772,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,MIDATL,RECO,RECO,137.093,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,WEST,AEP,AEP,15723.027,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,WEST,AP,AP,5623.089,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,WEST,ATSI,OE,6512.922,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,WEST,ATSI,PAPWR,564.600,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,WEST,CE,CE,10472.081,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,WEST,DAY,DAY,1868.000,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,WEST,DEOK,DEOK,2996.000,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RFC,WEST,DUQ,DUQ,1523.890,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,RTO,RTO,RTO,RTO,85626.659,True
12/22/2012 11:00:00 AM,12/22/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,11391.000,True
12/22/2012 12:00:00 PM,12/22/2012 7:00:00 AM,RFC,MIDATL,BC,BC,3778.708,True
12/22/2012 12:00:00 PM,12/22/2012 7:00:00 AM,RFC,MIDATL,CNCT,AE,1095.090,True
12/22/2012 12:00:00 PM,12/22/2012 7:00:00 AM,RFC,MIDATL,CNCT,DPL,2266.950,True
12/22/2012 12:00:00 PM,12/22/2012 7:00:00 AM,RFC,MIDATL,GPU,JC,2374.765,True
12/22/2012 12:00:00 PM,12/22/2012 7:00:00 AM,RFC,MIDATL,GPU,ME,1700.117,True
12/22/2012 12:00:00 PM,12/22/2012 7:00:00 AM,RFC,MIDATL,GPU,PN,2052.520,True
12/22/2012 12:00:00 PM,12/22/2012 7:00:00 AM,RFC,MIDATL,PE,PE,4354.735,True
12/22/2012 12:00:00 PM,12/22/2012 7:00:00 AM,RFC,MIDATL,PEP,PEP,3351.520,True
12/22/2012 12:00:00 PM,12/22/2012 7:00:00 AM,RFC,MIDATL,PL,PLCO,4739.783,True
