datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,RFC,MIDATL,PEP,SMECO,508.679,True
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,RFC,MIDATL,PL,PLCO,5515.052,True
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,RFC,MIDATL,PL,UGI,140.500,True
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,RFC,MIDATL,PN,PN,2309.116,True
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,RFC,MIDATL,PS,PS,4987.274,True
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,RFC,MIDATL,RECO,RECO,167.569,True
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,RFC,WEST,AEP,AEPAPT,5476.480,True
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,RFC,WEST,AEP,AEPIMP,3512.934,True
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,RFC,WEST,AEP,AEPKPT,838.626,True
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6863.467,True
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,RFC,WEST,AP,AP,6458.661,True
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,RFC,WEST,ATSI,OE,7863.764,True
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,RFC,WEST,ATSI,PAPWR,668.473,True
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,RFC,WEST,CE,CE,11349.110,True
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,RFC,WEST,DAY,DAY,2201.000,True
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,RFC,WEST,DEOK,DEOK,3134.452,True
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,RFC,WEST,DUQ,DUQ,1707.618,True
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,RTO,RTO,RTO,RTO,98968.282,True
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,12840.540,True
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,SERC,WEST,EKPC,EKPC,1897.145,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,MIDATL,AE,AE,1087.139,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,MIDATL,BC,BC,3974.075,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,2232.099,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,MIDATL,DPL,EASTON,38.405,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,MIDATL,JC,JC,2587.295,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,MIDATL,ME,ME,2027.721,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,MIDATL,PE,PE,4865.867,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3295.821,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,MIDATL,PEP,SMECO,467.388,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,MIDATL,PL,PLCO,5453.085,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,MIDATL,PL,UGI,139.272,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,MIDATL,PN,PN,2260.960,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,MIDATL,PS,PS,4989.574,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,MIDATL,RECO,RECO,171.599,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,WEST,AEP,AEPAPT,5370.789,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,WEST,AEP,AEPIMP,3508.211,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,WEST,AEP,AEPKPT,844.588,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6867.943,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,WEST,AP,AP,6358.180,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,WEST,ATSI,OE,7910.848,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,WEST,ATSI,PAPWR,654.140,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,WEST,CE,CE,11835.786,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,WEST,DAY,DAY,2189.000,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,WEST,DEOK,DEOK,3117.456,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,WEST,DUQ,DUQ,1720.978,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RTO,RTO,RTO,RTO,98045.804,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,12295.018,True
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,SERC,WEST,EKPC,EKPC,1782.567,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,MIDATL,AE,AE,1034.053,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,MIDATL,BC,BC,3757.217,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,2109.602,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,MIDATL,DPL,EASTON,35.777,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,MIDATL,JC,JC,2518.809,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,MIDATL,ME,ME,1972.536,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,MIDATL,PE,PE,4751.517,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3192.136,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,MIDATL,PEP,SMECO,412.506,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,MIDATL,PL,PLCO,5283.774,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,MIDATL,PL,UGI,137.801,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,MIDATL,PN,PN,2279.385,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,MIDATL,PS,PS,4977.608,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,MIDATL,RECO,RECO,174.598,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,WEST,AEP,AEPAPT,5179.303,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,WEST,AEP,AEPIMP,3503.438,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,WEST,AEP,AEPKPT,839.884,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6795.451,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,WEST,AP,AP,6115.731,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,WEST,ATSI,OE,7886.538,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,WEST,ATSI,PAPWR,638.381,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,WEST,CE,CE,11885.078,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,WEST,DAY,DAY,2165.000,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,WEST,DEOK,DEOK,3038.465,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,WEST,DUQ,DUQ,1733.518,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RTO,RTO,RTO,RTO,95670.302,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,11577.438,True
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,SERC,WEST,EKPC,EKPC,1674.758,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,MIDATL,AE,AE,1000.914,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,MIDATL,BC,BC,3625.392,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,2028.190,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,MIDATL,DPL,EASTON,33.948,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,MIDATL,JC,JC,2470.090,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,MIDATL,ME,ME,1949.590,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,MIDATL,PE,PE,4686.185,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3072.440,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,MIDATL,PEP,SMECO,378.579,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,MIDATL,PL,PLCO,5173.277,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,MIDATL,PL,UGI,134.436,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,MIDATL,PN,PN,2283.223,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,MIDATL,PS,PS,4948.130,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,MIDATL,RECO,RECO,176.300,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,WEST,AEP,AEPAPT,4961.254,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3460.679,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,WEST,AEP,AEPKPT,815.390,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6736.192,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,WEST,AP,AP,6025.234,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,WEST,ATSI,OE,7880.781,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,WEST,ATSI,PAPWR,620.848,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,WEST,CE,CE,11919.349,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,WEST,DAY,DAY,2136.000,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,WEST,DEOK,DEOK,3003.455,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,WEST,DUQ,DUQ,1728.299,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RTO,RTO,RTO,RTO,93740.543,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,10954.830,True
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,SERC,WEST,EKPC,EKPC,1537.538,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,MIDATL,AE,AE,966.776,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,MIDATL,BC,BC,3511.283,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,1949.531,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,MIDATL,DPL,EASTON,32.481,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,MIDATL,JC,JC,2415.847,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,MIDATL,ME,ME,1905.844,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,MIDATL,PE,PE,4605.969,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3019.286,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,MIDATL,PEP,SMECO,353.276,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,MIDATL,PL,PLCO,5076.487,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,MIDATL,PL,UGI,131.073,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,MIDATL,PN,PN,2269.888,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,MIDATL,PS,PS,4872.968,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,MIDATL,RECO,RECO,176.348,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,WEST,AEP,AEPAPT,4765.951,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3381.576,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,WEST,AEP,AEPKPT,780.661,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6590.082,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,WEST,AP,AP,5835.298,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,WEST,ATSI,OE,7736.140,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,WEST,ATSI,PAPWR,613.238,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,WEST,CE,CE,11898.965,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,WEST,DAY,DAY,2096.000,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,WEST,DEOK,DEOK,2974.477,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,WEST,DUQ,DUQ,1709.616,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RTO,RTO,RTO,RTO,91632.799,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,10541.864,True
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,SERC,WEST,EKPC,EKPC,1421.874,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,MIDATL,AE,AE,953.448,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,MIDATL,BC,BC,3416.760,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,1902.107,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,MIDATL,DPL,EASTON,30.942,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,MIDATL,JC,JC,2360.795,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,MIDATL,ME,ME,1867.717,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,MIDATL,PE,PE,4533.369,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2998.347,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,MIDATL,PEP,SMECO,335.736,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,MIDATL,PL,PLCO,5029.515,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,MIDATL,PL,UGI,128.530,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,MIDATL,PN,PN,2232.364,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,MIDATL,PS,PS,4804.983,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,MIDATL,RECO,RECO,174.410,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,WEST,AEP,AEPAPT,4596.802,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3389.402,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,WEST,AEP,AEPKPT,745.249,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6503.043,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,WEST,AP,AP,5756.660,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,WEST,ATSI,OE,7649.534,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,WEST,ATSI,PAPWR,613.979,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,WEST,CE,CE,11831.381,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,WEST,DAY,DAY,2066.000,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,WEST,DEOK,DEOK,2939.515,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,WEST,DUQ,DUQ,1706.009,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RTO,RTO,RTO,RTO,90169.597,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,10239.621,True
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,SERC,WEST,EKPC,EKPC,1363.379,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,MIDATL,AE,AE,975.658,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,MIDATL,BC,BC,3414.718,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,1881.326,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,MIDATL,DPL,EASTON,29.979,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,MIDATL,JC,JC,2367.318,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,MIDATL,ME,ME,1848.927,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,MIDATL,PE,PE,4492.184,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2950.548,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,MIDATL,PEP,SMECO,327.381,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,MIDATL,PL,PLCO,5008.537,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,MIDATL,PL,UGI,127.330,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,MIDATL,PN,PN,2200.042,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,MIDATL,PS,PS,4800.323,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,MIDATL,RECO,RECO,174.705,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,WEST,AEP,AEPAPT,4480.804,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,WEST,AEP,AEPIMP,3310.791,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,WEST,AEP,AEPKPT,721.848,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6353.322,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,WEST,AP,AP,5710.016,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,WEST,ATSI,OE,7551.214,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,WEST,ATSI,PAPWR,618.180,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,WEST,CE,CE,11754.948,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,WEST,DAY,DAY,2043.000,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,WEST,DEOK,DEOK,2924.513,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,WEST,DUQ,DUQ,1672.907,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RTO,RTO,RTO,RTO,88971.730,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,9909.047,True
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,SERC,WEST,EKPC,EKPC,1322.164,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,MIDATL,AE,AE,992.023,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,MIDATL,BC,BC,3404.631,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,1875.762,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,MIDATL,DPL,EASTON,30.159,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,MIDATL,JC,JC,2433.281,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,MIDATL,ME,ME,1846.814,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,MIDATL,PE,PE,4459.558,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2958.157,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,MIDATL,PEP,SMECO,330.231,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,MIDATL,PL,PLCO,4958.580,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,MIDATL,PL,UGI,127.799,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,MIDATL,PN,PN,2166.053,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,MIDATL,PS,PS,4873.764,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,MIDATL,RECO,RECO,171.499,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,WEST,AEP,AEPAPT,4378.958,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,WEST,AEP,AEPIMP,3258.115,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,WEST,AEP,AEPKPT,706.887,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6276.444,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,WEST,AP,AP,5648.935,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,WEST,ATSI,OE,7406.313,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,WEST,ATSI,PAPWR,597.049,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,WEST,CE,CE,11707.526,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,WEST,DAY,DAY,2026.000,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,WEST,DEOK,DEOK,2914.508,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,WEST,DUQ,DUQ,1664.492,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RTO,RTO,RTO,RTO,88302.695,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,9800.879,True
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,SERC,WEST,EKPC,EKPC,1288.278,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,MIDATL,AE,AE,1054.797,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,MIDATL,BC,BC,3424.984,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,1936.791,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,MIDATL,DPL,EASTON,30.365,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,MIDATL,JC,JC,2519.502,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,MIDATL,ME,ME,1840.494,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,MIDATL,PE,PE,4547.467,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2959.976,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,MIDATL,PEP,SMECO,342.443,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,MIDATL,PL,PLCO,5001.732,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,MIDATL,PL,UGI,126.433,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,MIDATL,PN,PN,2133.485,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,MIDATL,PS,PS,4999.634,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,MIDATL,RECO,RECO,174.110,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,WEST,AEP,AEPAPT,4360.903,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,WEST,AEP,AEPIMP,3235.533,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,WEST,AEP,AEPKPT,703.407,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6245.778,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,WEST,AP,AP,5595.995,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,WEST,ATSI,OE,7375.789,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,WEST,ATSI,PAPWR,591.324,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,WEST,CE,CE,11596.754,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,WEST,DAY,DAY,2005.000,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,WEST,DEOK,DEOK,2937.502,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,WEST,DUQ,DUQ,1639.472,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RTO,RTO,RTO,RTO,88565.613,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,9921.815,True
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,SERC,WEST,EKPC,EKPC,1264.128,True
12/8/2015 9:00:00 PM,12/8/2015 4:00:00 PM,RFC,MIDATL,AE,AE,1160.578,True
12/8/2015 9:00:00 PM,12/8/2015 4:00:00 PM,RFC,MIDATL,BC,BC,3629.442,True
12/8/2015 9:00:00 PM,12/8/2015 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,2069.983,True
12/8/2015 9:00:00 PM,12/8/2015 4:00:00 PM,RFC,MIDATL,DPL,EASTON,31.365,True
