datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,WEST,CE,CE,13669.428,True
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,WEST,DAY,DAY,2317.000,False
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,WEST,DEOK,DEOK,3633.937,False
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,14724.655,True
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,2529.463,False
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,WEST,DUQ,DUQ,1713.930,False
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,MIDATL,DPL,EASTON,32.504,True
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1686.331,True
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,MIDATL,JC,JC,3443.942,True
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,MIDATL,ME,ME,2032.863,True
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,WEST,ATSI,OE,8060.652,True
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,WEST,OVEC,OVEC,46.000,True
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,WEST,ATSI,PAPWR,636.854,True
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,MIDATL,PE,PE,5280.104,True
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3140.039,False
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,MIDATL,PL,PLCO,4899.304,False
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2077.685,True
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,MIDATL,PS,PS,6367.558,True
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,MIDATL,RECO,RECO,212.619,False
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,MIDATL,PEP,SMECO,474.269,True
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,MIDATL,PL,UGI,121.399,True
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RFC,MIDATL,AE,VMEU,108.085,True
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RTO,RTO,RTO,RTO,105220.509,False
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,1420.690,False
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,WEST,AEP,AEPAPT,4275.953,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,WEST,AEP,AEPIMP,3298.183,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,WEST,AEP,AEPKPT,647.572,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6922.430,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,WEST,AP,AP,5544.728,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3717.195,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,WEST,CE,CE,12924.081,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,WEST,DAY,DAY,2128.000,False
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,WEST,DEOK,DEOK,3328.442,False
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,13605.066,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,2301.748,False
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,WEST,DUQ,DUQ,1629.829,False
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,MIDATL,DPL,EASTON,29.173,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1508.608,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,MIDATL,JC,JC,3088.533,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,MIDATL,ME,ME,1874.851,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,WEST,ATSI,OE,7445.869,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,WEST,OVEC,OVEC,45.000,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,WEST,ATSI,PAPWR,583.502,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,MIDATL,PE,PE,4916.021,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2940.238,False
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,MIDATL,PL,PLCO,4551.263,False
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,MIDATL,PN,PN,1938.860,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,MIDATL,PS,PS,5898.704,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,MIDATL,RECO,RECO,191.971,False
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,MIDATL,PEP,SMECO,418.576,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,MIDATL,PL,UGI,111.953,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RFC,MIDATL,AE,VMEU,99.143,True
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RTO,RTO,RTO,RTO,97386.182,False
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,1276.435,False
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,WEST,AEP,AEPAPT,3960.187,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,WEST,AEP,AEPIMP,3070.249,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,WEST,AEP,AEPKPT,602.341,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6403.947,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,WEST,AP,AP,5061.375,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3373.823,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,WEST,CE,CE,11991.295,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,WEST,DAY,DAY,1933.000,False
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,WEST,DEOK,DEOK,3049.915,False
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,12628.954,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,2081.156,False
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,WEST,DUQ,DUQ,1506.149,False
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,MIDATL,DPL,EASTON,26.477,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1425.952,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,MIDATL,JC,JC,2751.928,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,MIDATL,ME,ME,1723.729,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,WEST,ATSI,OE,6870.394,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,WEST,OVEC,OVEC,37.000,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,WEST,ATSI,PAPWR,553.887,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,MIDATL,PE,PE,4560.834,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2739.970,False
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,MIDATL,PL,PLCO,4200.340,False
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,MIDATL,PN,PN,1816.040,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,MIDATL,PS,PS,5453.960,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,MIDATL,RECO,RECO,172.896,False
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,MIDATL,PEP,SMECO,366.940,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,MIDATL,PL,UGI,101.446,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RFC,MIDATL,AE,VMEU,90.995,True
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RTO,RTO,RTO,RTO,89831.614,False
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,1159.072,False
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3714.469,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2945.591,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,WEST,AEP,AEPKPT,560.032,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5949.460,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,WEST,AP,AP,4740.967,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,MIDATL,BC,BC,3095.887,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,WEST,CE,CE,11033.314,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,WEST,DAY,DAY,1790.000,False
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,WEST,DEOK,DEOK,2832.275,False
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,11797.889,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1903.446,False
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,WEST,DUQ,DUQ,1416.059,False
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,MIDATL,DPL,EASTON,24.187,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1263.342,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,MIDATL,JC,JC,2472.037,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,MIDATL,ME,ME,1620.375,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,WEST,ATSI,OE,6437.665,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,WEST,OVEC,OVEC,36.000,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,WEST,ATSI,PAPWR,509.475,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,MIDATL,PE,PE,4227.930,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2523.677,False
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,MIDATL,PL,PLCO,3938.991,False
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1701.114,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,MIDATL,PS,PS,5067.162,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,MIDATL,RECO,RECO,156.726,False
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,MIDATL,PEP,SMECO,328.083,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,MIDATL,PL,UGI,84.150,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RFC,MIDATL,AE,VMEU,85.453,True
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RTO,RTO,RTO,RTO,83414.828,False
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,1073.132,False
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3541.435,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2805.316,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,WEST,AEP,AEPKPT,531.914,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5642.030,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,WEST,AP,AP,4487.156,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,MIDATL,BC,BC,2899.613,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,WEST,CE,CE,10278.245,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,WEST,DAY,DAY,1697.000,False
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,WEST,DEOK,DEOK,2687.282,False
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,11212.291,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1781.969,False
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,WEST,DUQ,DUQ,1337.741,False
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,MIDATL,DPL,EASTON,22.730,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1204.027,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,MIDATL,JC,JC,2294.653,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,MIDATL,ME,ME,1530.539,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,WEST,ATSI,OE,6090.485,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,WEST,OVEC,OVEC,33.000,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,WEST,ATSI,PAPWR,458.534,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,MIDATL,PE,PE,3989.029,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2456.994,False
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,MIDATL,PL,PLCO,3733.065,False
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1614.283,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,MIDATL,PS,PS,4764.151,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,MIDATL,RECO,RECO,144.684,False
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,MIDATL,PEP,SMECO,300.947,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,MIDATL,PL,UGI,85.619,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RFC,MIDATL,AE,VMEU,81.233,True
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RTO,RTO,RTO,RTO,78779.097,False
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,1019.123,False
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3427.637,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2730.937,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,WEST,AEP,AEPKPT,517.947,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5388.784,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,WEST,AP,AP,4342.353,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2783.372,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,WEST,CE,CE,9707.203,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,WEST,DAY,DAY,1622.000,False
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,WEST,DEOK,DEOK,2569.885,False
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,10868.307,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1703.599,False
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,WEST,DUQ,DUQ,1308.886,False
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,MIDATL,DPL,EASTON,21.960,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1112.072,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,MIDATL,JC,JC,2152.816,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,MIDATL,ME,ME,1462.132,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,WEST,ATSI,OE,5924.552,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,WEST,OVEC,OVEC,32.000,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,WEST,ATSI,PAPWR,434.213,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,MIDATL,PE,PE,3840.437,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2328.703,False
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,MIDATL,PL,PLCO,3623.775,False
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1594.954,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,MIDATL,PS,PS,4558.049,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,MIDATL,RECO,RECO,137.675,False
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,MIDATL,PEP,SMECO,284.161,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,MIDATL,PL,UGI,81.840,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RFC,MIDATL,AE,VMEU,78.665,True
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RTO,RTO,RTO,RTO,75658.037,False
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,987.858,False
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,WEST,AEP,AEPAPT,3353.330,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2663.698,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,WEST,AEP,AEPKPT,507.153,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5319.505,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,WEST,AP,AP,4266.703,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2720.883,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,WEST,CE,CE,9328.516,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,WEST,DAY,DAY,1585.000,False
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,WEST,DEOK,DEOK,2485.304,False
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,10638.745,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1662.169,False
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,WEST,DUQ,DUQ,1282.567,False
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,MIDATL,DPL,EASTON,21.557,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1106.756,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,MIDATL,JC,JC,2072.758,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,MIDATL,ME,ME,1443.359,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,WEST,ATSI,OE,5830.721,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,WEST,OVEC,OVEC,33.000,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,WEST,ATSI,PAPWR,442.794,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,MIDATL,PE,PE,3715.559,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2306.121,False
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,MIDATL,PL,PLCO,3562.092,False
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1549.035,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,MIDATL,PS,PS,4423.320,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,MIDATL,RECO,RECO,133.855,False
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,MIDATL,PEP,SMECO,275.022,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,MIDATL,PL,UGI,80.419,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RFC,MIDATL,AE,VMEU,76.952,True
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RTO,RTO,RTO,RTO,73874.751,False
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,979.645,False
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,WEST,AEP,AEPAPT,3418.861,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,WEST,AEP,AEPIMP,2677.717,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,WEST,AEP,AEPKPT,505.841,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5273.459,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,WEST,AP,AP,4301.392,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2725.664,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,WEST,CE,CE,9127.106,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,WEST,DAY,DAY,1584.000,False
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,WEST,DEOK,DEOK,2485.568,False
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,10682.554,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,1664.623,False
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,WEST,DUQ,DUQ,1291.787,False
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,MIDATL,DPL,EASTON,21.564,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1105.223,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,MIDATL,JC,JC,2063.488,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,MIDATL,ME,ME,1450.097,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,WEST,ATSI,OE,5833.138,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,WEST,OVEC,OVEC,36.000,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,WEST,ATSI,PAPWR,437.749,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,MIDATL,PE,PE,3707.169,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2310.672,False
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,MIDATL,PL,PLCO,3595.756,False
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1565.305,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,MIDATL,PS,PS,4392.747,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,MIDATL,RECO,RECO,132.966,False
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,MIDATL,PEP,SMECO,275.942,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,MIDATL,PL,UGI,80.160,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RFC,MIDATL,AE,VMEU,76.539,True
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RTO,RTO,RTO,RTO,73802.732,False
8/19/2022 9:00:00 AM,8/19/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,1001.787,False
8/19/2022 9:00:00 AM,8/19/2022 5:00:00 AM,RFC,WEST,AEP,AEPAPT,3525.146,True
8/19/2022 9:00:00 AM,8/19/2022 5:00:00 AM,RFC,WEST,AEP,AEPIMP,2844.692,True
8/19/2022 9:00:00 AM,8/19/2022 5:00:00 AM,RFC,WEST,AEP,AEPKPT,515.610,True
8/19/2022 9:00:00 AM,8/19/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5488.288,True
8/19/2022 9:00:00 AM,8/19/2022 5:00:00 AM,RFC,WEST,AP,AP,4468.546,True
8/19/2022 9:00:00 AM,8/19/2022 5:00:00 AM,RFC,MIDATL,BC,BC,2818.426,True
8/19/2022 9:00:00 AM,8/19/2022 5:00:00 AM,RFC,WEST,CE,CE,9206.443,True
8/19/2022 9:00:00 AM,8/19/2022 5:00:00 AM,RFC,WEST,DAY,DAY,1646.000,False
8/19/2022 9:00:00 AM,8/19/2022 5:00:00 AM,RFC,WEST,DEOK,DEOK,2553.162,False
8/19/2022 9:00:00 AM,8/19/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,10995.099,True
8/19/2022 9:00:00 AM,8/19/2022 5:00:00 AM,RFC,MIDATL,DPL,DPLCO,1709.983,False
8/19/2022 9:00:00 AM,8/19/2022 5:00:00 AM,RFC,WEST,DUQ,DUQ,1313.698,False
8/19/2022 9:00:00 AM,8/19/2022 5:00:00 AM,RFC,MIDATL,DPL,EASTON,22.158,True
8/19/2022 9:00:00 AM,8/19/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1189.875,True
