datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/17/2013 7:00:00 AM,11/17/2013 2:00:00 AM,RFC,WEST,DEOK,DEOK,2086.000,True
11/17/2013 7:00:00 AM,11/17/2013 2:00:00 AM,RFC,WEST,DUQ,DUQ,1232.842,True
11/17/2013 7:00:00 AM,11/17/2013 2:00:00 AM,RTO,RTO,RTO,RTO,63480.280,True
11/17/2013 7:00:00 AM,11/17/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,7352.000,True
11/17/2013 7:00:00 AM,11/17/2013 2:00:00 AM,SERC,WEST,EKPC,EKPC,943.056,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,MIDATL,BC,BC,2490.200,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,MIDATL,CNCT,AE,826.971,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,MIDATL,CNCT,DPL,1447.557,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,MIDATL,GPU,JC,1686.813,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,MIDATL,GPU,ME,1145.183,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,MIDATL,GPU,PN,1399.163,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,MIDATL,PE,PE,3168.907,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,MIDATL,PEP,PEP,2370.708,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,MIDATL,PL,PLCO,3151.025,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,MIDATL,PL,UGI,81.302,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,MIDATL,PS,PS,3535.399,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,MIDATL,RECO,RECO,111.370,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,WEST,AEP,AEP,10919.953,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,WEST,AP,AP,3897.400,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,WEST,ATSI,OE,5113.985,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,WEST,ATSI,PAPWR,426.537,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,WEST,CE,CE,8013.957,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,WEST,DAY,DAY,1333.000,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,WEST,DEOK,DEOK,2054.000,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RFC,WEST,DUQ,DUQ,1205.763,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,RTO,RTO,RTO,RTO,62632.231,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,7327.000,True
11/17/2013 8:00:00 AM,11/17/2013 3:00:00 AM,SERC,WEST,EKPC,EKPC,926.038,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,MIDATL,BC,BC,2496.118,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,MIDATL,CNCT,AE,824.728,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,MIDATL,CNCT,DPL,1456.941,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,MIDATL,GPU,JC,1694.320,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,MIDATL,GPU,ME,1158.294,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,MIDATL,GPU,PN,1410.682,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,MIDATL,PE,PE,3181.098,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,MIDATL,PEP,PEP,2354.479,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,MIDATL,PL,PLCO,3181.428,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,MIDATL,PL,UGI,81.435,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,MIDATL,PS,PS,3527.991,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,MIDATL,RECO,RECO,111.310,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,WEST,AEP,AEP,10876.139,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,WEST,AP,AP,3925.241,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,WEST,ATSI,OE,5133.351,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,WEST,ATSI,PAPWR,428.584,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,WEST,CE,CE,7938.584,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,WEST,DAY,DAY,1333.000,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,WEST,DEOK,DEOK,2049.000,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RFC,WEST,DUQ,DUQ,1195.916,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,RTO,RTO,RTO,RTO,62655.585,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,7358.000,True
11/17/2013 9:00:00 AM,11/17/2013 4:00:00 AM,SERC,WEST,EKPC,EKPC,938.946,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,MIDATL,BC,BC,2570.660,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,MIDATL,CNCT,AE,840.021,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,MIDATL,CNCT,DPL,1497.574,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,MIDATL,GPU,JC,1735.017,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,MIDATL,GPU,ME,1190.785,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,MIDATL,GPU,PN,1453.001,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,MIDATL,PE,PE,3259.669,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,MIDATL,PEP,PEP,2398.272,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,MIDATL,PL,PLCO,3267.275,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,MIDATL,PL,UGI,83.693,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,MIDATL,PS,PS,3566.908,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,MIDATL,RECO,RECO,113.095,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,WEST,AEP,AEP,11097.680,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,WEST,AP,AP,4022.818,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,WEST,ATSI,OE,5212.652,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,WEST,ATSI,PAPWR,410.425,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,WEST,CE,CE,7912.078,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,WEST,DAY,DAY,1357.000,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,WEST,DEOK,DEOK,2092.000,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RFC,WEST,DUQ,DUQ,1206.955,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,RTO,RTO,RTO,RTO,63773.373,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,7539.000,True
11/17/2013 10:00:00 AM,11/17/2013 5:00:00 AM,SERC,WEST,EKPC,EKPC,946.795,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,MIDATL,BC,BC,2699.526,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,MIDATL,CNCT,AE,867.424,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,MIDATL,CNCT,DPL,1566.179,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,MIDATL,GPU,JC,1804.722,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,MIDATL,GPU,ME,1247.219,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,MIDATL,GPU,PN,1519.270,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,MIDATL,PE,PE,3381.787,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,MIDATL,PEP,PEP,2456.911,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,MIDATL,PL,PLCO,3438.559,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,MIDATL,PL,UGI,88.634,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,MIDATL,PS,PS,3663.853,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,MIDATL,RECO,RECO,116.318,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,WEST,AEP,AEP,11431.374,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,WEST,AP,AP,4197.440,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,WEST,ATSI,OE,5359.214,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,WEST,ATSI,PAPWR,417.510,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,WEST,CE,CE,8034.821,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,WEST,DAY,DAY,1408.000,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,WEST,DEOK,DEOK,2168.000,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RFC,WEST,DUQ,DUQ,1233.729,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,RTO,RTO,RTO,RTO,65978.992,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,7902.000,True
11/17/2013 11:00:00 AM,11/17/2013 6:00:00 AM,SERC,WEST,EKPC,EKPC,976.502,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,MIDATL,BC,BC,2749.046,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,MIDATL,CNCT,AE,887.720,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,MIDATL,CNCT,DPL,1636.471,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,MIDATL,GPU,JC,1892.049,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,MIDATL,GPU,ME,1325.080,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,MIDATL,GPU,PN,1620.962,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,MIDATL,PE,PE,3492.149,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,MIDATL,PEP,PEP,2549.666,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,MIDATL,PL,PLCO,3630.425,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,MIDATL,PL,UGI,93.046,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,MIDATL,PS,PS,3693.978,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,MIDATL,RECO,RECO,120.747,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,WEST,AEP,AEP,11877.818,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,WEST,AP,AP,4385.044,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,WEST,ATSI,OE,5505.657,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,WEST,ATSI,PAPWR,451.856,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,WEST,CE,CE,8333.294,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,WEST,DAY,DAY,1487.000,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,WEST,DEOK,DEOK,2271.000,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RFC,WEST,DUQ,DUQ,1297.148,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,RTO,RTO,RTO,RTO,68635.484,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,8289.000,True
11/17/2013 12:00:00 PM,11/17/2013 7:00:00 AM,SERC,WEST,EKPC,EKPC,1046.328,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,MIDATL,BC,BC,2927.991,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,MIDATL,CNCT,AE,933.956,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,MIDATL,CNCT,DPL,1725.834,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,MIDATL,GPU,JC,2028.122,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,MIDATL,GPU,ME,1408.802,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,MIDATL,GPU,PN,1714.927,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,MIDATL,PE,PE,3675.381,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,MIDATL,PEP,PEP,2678.268,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,MIDATL,PL,PLCO,3859.678,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,MIDATL,PL,UGI,102.625,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,MIDATL,PS,PS,3838.369,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,MIDATL,RECO,RECO,127.501,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,WEST,AEP,AEP,12413.242,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,WEST,AP,AP,4634.649,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,WEST,ATSI,OE,5748.107,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,WEST,ATSI,PAPWR,471.825,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,WEST,CE,CE,8432.672,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,WEST,DAY,DAY,1553.000,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,WEST,DEOK,DEOK,2403.000,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RFC,WEST,DUQ,DUQ,1354.319,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,RTO,RTO,RTO,RTO,72020.296,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,8829.000,True
11/17/2013 1:00:00 PM,11/17/2013 8:00:00 AM,SERC,WEST,EKPC,EKPC,1159.028,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,MIDATL,BC,BC,3087.099,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,MIDATL,CNCT,AE,961.249,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,MIDATL,CNCT,DPL,1762.153,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,MIDATL,GPU,JC,2142.468,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,MIDATL,GPU,ME,1469.122,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,MIDATL,GPU,PN,1765.867,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,MIDATL,PE,PE,3844.373,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,MIDATL,PEP,PEP,2758.288,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,MIDATL,PL,PLCO,3986.796,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,MIDATL,PL,UGI,108.327,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,MIDATL,PS,PS,4011.510,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,MIDATL,RECO,RECO,134.172,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,WEST,AEP,AEP,12669.887,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,WEST,AP,AP,4819.744,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,WEST,ATSI,OE,5907.555,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,WEST,ATSI,PAPWR,487.048,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,WEST,CE,CE,8769.337,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,WEST,DAY,DAY,1617.000,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,WEST,DEOK,DEOK,2537.000,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RFC,WEST,DUQ,DUQ,1416.425,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,RTO,RTO,RTO,RTO,74599.256,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,9110.000,True
11/17/2013 2:00:00 PM,11/17/2013 9:00:00 AM,SERC,WEST,EKPC,EKPC,1233.836,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,MIDATL,BC,BC,3125.142,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,MIDATL,CNCT,AE,967.943,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,MIDATL,CNCT,DPL,1737.389,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,MIDATL,GPU,JC,2193.835,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,MIDATL,GPU,ME,1484.653,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,MIDATL,GPU,PN,1795.810,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,MIDATL,PE,PE,3912.754,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,MIDATL,PEP,PEP,2840.759,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,MIDATL,PL,PLCO,4047.998,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,MIDATL,PL,UGI,111.330,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,MIDATL,PS,PS,4114.258,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,MIDATL,RECO,RECO,138.595,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,WEST,AEP,AEP,12843.135,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,WEST,AP,AP,4814.371,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,WEST,ATSI,OE,6029.908,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,WEST,ATSI,PAPWR,501.586,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,WEST,CE,CE,9115.850,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,WEST,DAY,DAY,1643.000,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,WEST,DEOK,DEOK,2579.000,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RFC,WEST,DUQ,DUQ,1463.540,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,RTO,RTO,RTO,RTO,75844.894,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,9151.000,True
11/17/2013 3:00:00 PM,11/17/2013 10:00:00 AM,SERC,WEST,EKPC,EKPC,1233.038,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,MIDATL,BC,BC,3150.518,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,MIDATL,CNCT,AE,968.511,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,MIDATL,CNCT,DPL,1723.641,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,MIDATL,GPU,JC,2217.939,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,MIDATL,GPU,ME,1493.283,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,MIDATL,GPU,PN,1817.937,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,MIDATL,PE,PE,3932.244,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,MIDATL,PEP,PEP,2874.157,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,MIDATL,PL,PLCO,4088.732,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,MIDATL,PL,UGI,113.190,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,MIDATL,PS,PS,4181.591,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,MIDATL,RECO,RECO,140.095,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,WEST,AEP,AEP,12892.969,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,WEST,AP,AP,4857.593,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,WEST,ATSI,OE,6204.103,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,WEST,ATSI,PAPWR,507.474,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,WEST,CE,CE,9300.814,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,WEST,DAY,DAY,1649.000,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,WEST,DEOK,DEOK,2588.000,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RFC,WEST,DUQ,DUQ,1486.436,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,RTO,RTO,RTO,RTO,76482.013,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,9076.000,True
11/17/2013 4:00:00 PM,11/17/2013 11:00:00 AM,SERC,WEST,EKPC,EKPC,1217.786,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,MIDATL,BC,BC,3171.525,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,MIDATL,CNCT,AE,962.002,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,MIDATL,CNCT,DPL,1716.762,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,MIDATL,GPU,JC,2239.511,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,MIDATL,GPU,ME,1509.534,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,MIDATL,GPU,PN,1835.230,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,MIDATL,PE,PE,3978.591,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,MIDATL,PEP,PEP,2833.627,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,MIDATL,PL,PLCO,4113.377,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,MIDATL,PL,UGI,113.732,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,MIDATL,PS,PS,4210.285,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,MIDATL,RECO,RECO,142.385,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,WEST,AEP,AEP,12904.132,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,WEST,AP,AP,4839.073,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,WEST,ATSI,OE,6158.606,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,WEST,ATSI,PAPWR,514.227,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,WEST,CE,CE,9720.952,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,WEST,DAY,DAY,1662.000,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,WEST,DEOK,DEOK,2610.000,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RFC,WEST,DUQ,DUQ,1499.922,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,RTO,RTO,RTO,RTO,76960.268,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,8985.000,True
11/17/2013 5:00:00 PM,11/17/2013 12:00:00 PM,SERC,WEST,EKPC,EKPC,1239.795,True
11/17/2013 6:00:00 PM,11/17/2013 1:00:00 PM,RFC,MIDATL,BC,BC,3121.350,True
11/17/2013 6:00:00 PM,11/17/2013 1:00:00 PM,RFC,MIDATL,CNCT,AE,969.414,True
11/17/2013 6:00:00 PM,11/17/2013 1:00:00 PM,RFC,MIDATL,CNCT,DPL,1703.074,True
11/17/2013 6:00:00 PM,11/17/2013 1:00:00 PM,RFC,MIDATL,GPU,JC,2218.627,True
11/17/2013 6:00:00 PM,11/17/2013 1:00:00 PM,RFC,MIDATL,GPU,ME,1488.044,True
11/17/2013 6:00:00 PM,11/17/2013 1:00:00 PM,RFC,MIDATL,GPU,PN,1817.774,True
11/17/2013 6:00:00 PM,11/17/2013 1:00:00 PM,RFC,MIDATL,PE,PE,3987.521,True
11/17/2013 6:00:00 PM,11/17/2013 1:00:00 PM,RFC,MIDATL,PEP,PEP,2887.369,True
11/17/2013 6:00:00 PM,11/17/2013 1:00:00 PM,RFC,MIDATL,PL,PLCO,4083.476,True
11/17/2013 6:00:00 PM,11/17/2013 1:00:00 PM,RFC,MIDATL,PL,UGI,113.632,True
11/17/2013 6:00:00 PM,11/17/2013 1:00:00 PM,RFC,MIDATL,PS,PS,4239.430,True
11/17/2013 6:00:00 PM,11/17/2013 1:00:00 PM,RFC,MIDATL,RECO,RECO,142.865,True
11/17/2013 6:00:00 PM,11/17/2013 1:00:00 PM,RFC,WEST,AEP,AEP,12916.863,True
11/17/2013 6:00:00 PM,11/17/2013 1:00:00 PM,RFC,WEST,AP,AP,4914.905,True
11/17/2013 6:00:00 PM,11/17/2013 1:00:00 PM,RFC,WEST,ATSI,OE,6136.208,True
