datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/20/2016 7:00:00 PM,10/20/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,13595.427,False
10/20/2016 7:00:00 PM,10/20/2016 3:00:00 PM,SERC,WEST,EKPC,EKPC,1220.811,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,MIDATL,AE,AE,1244.765,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,MIDATL,BC,BC,4131.935,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,2307.431,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,MIDATL,DPL,EASTON,38.984,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,MIDATL,JC,JC,2668.774,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,MIDATL,ME,ME,1886.922,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,MIDATL,PE,PE,4954.403,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3850.900,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,MIDATL,PEP,SMECO,492.549,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,MIDATL,PL,PLCO,4640.903,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,MIDATL,PL,UGI,106.692,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,MIDATL,PN,PN,2014.157,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,MIDATL,PS,PS,5386.582,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,MIDATL,RECO,RECO,174.566,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,WEST,AEP,AEPAPT,4887.922,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,WEST,AEP,AEPIMP,3127.844,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,WEST,AEP,AEPKPT,735.258,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6285.195,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,WEST,AP,AP,6105.862,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,WEST,ATSI,OE,7140.814,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,WEST,ATSI,PAPWR,566.758,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,WEST,CE,CE,10679.885,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,WEST,DAY,DAY,2011.000,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,WEST,DEOK,DEOK,3089.391,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RFC,WEST,DUQ,DUQ,1791.768,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,RTO,RTO,RTO,RTO,95119.463,True
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,13570.344,False
10/20/2016 8:00:00 PM,10/20/2016 4:00:00 PM,SERC,WEST,EKPC,EKPC,1227.859,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,MIDATL,AE,AE,1262.930,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,MIDATL,BC,BC,4073.603,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,2292.789,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,MIDATL,DPL,EASTON,36.465,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,MIDATL,JC,JC,2747.049,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,MIDATL,ME,ME,1879.348,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,MIDATL,PE,PE,4969.973,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3816.748,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,MIDATL,PEP,SMECO,482.324,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,MIDATL,PL,PLCO,4647.374,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,MIDATL,PL,UGI,108.908,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,MIDATL,PN,PN,1995.111,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,MIDATL,PS,PS,5434.889,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,MIDATL,RECO,RECO,178.535,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,WEST,AEP,AEPAPT,4807.563,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,WEST,AEP,AEPIMP,3116.664,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,WEST,AEP,AEPKPT,713.359,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6220.725,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,WEST,AP,AP,6024.720,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,WEST,ATSI,OE,7141.795,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,WEST,ATSI,PAPWR,572.102,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,WEST,CE,CE,10603.028,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,WEST,DAY,DAY,2008.000,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,WEST,DEOK,DEOK,3076.082,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RFC,WEST,DUQ,DUQ,1763.190,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,RTO,RTO,RTO,RTO,94545.437,True
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,13318.396,False
10/20/2016 9:00:00 PM,10/20/2016 5:00:00 PM,SERC,WEST,EKPC,EKPC,1253.767,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,MIDATL,AE,AE,1323.525,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,MIDATL,BC,BC,4142.171,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,2326.200,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,MIDATL,DPL,EASTON,36.223,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,MIDATL,JC,JC,2872.889,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,MIDATL,ME,ME,1931.790,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,MIDATL,PE,PE,5057.097,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3681.176,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,MIDATL,PEP,SMECO,478.247,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,MIDATL,PL,PLCO,4736.164,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,MIDATL,PL,UGI,115.299,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,MIDATL,PN,PN,2065.191,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,MIDATL,PS,PS,5567.325,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,MIDATL,RECO,RECO,185.822,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,WEST,AEP,AEPAPT,4705.615,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,WEST,AEP,AEPIMP,3144.365,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,WEST,AEP,AEPKPT,699.462,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6323.214,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,WEST,AP,AP,6070.857,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,WEST,ATSI,OE,7255.285,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,WEST,ATSI,PAPWR,593.969,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,WEST,CE,CE,10726.303,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,WEST,DAY,DAY,2024.000,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,WEST,DEOK,DEOK,3083.094,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RFC,WEST,DUQ,DUQ,1746.044,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,RTO,RTO,RTO,RTO,95378.421,True
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,13187.162,False
10/20/2016 10:00:00 PM,10/20/2016 6:00:00 PM,SERC,WEST,EKPC,EKPC,1299.932,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,MIDATL,AE,AE,1330.123,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,MIDATL,BC,BC,4122.591,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,MIDATL,DPL,DPLCO,2320.064,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,MIDATL,DPL,EASTON,35.486,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,MIDATL,JC,JC,2888.480,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,MIDATL,ME,ME,1942.214,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,MIDATL,PE,PE,5028.490,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3632.081,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,MIDATL,PEP,SMECO,480.625,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,MIDATL,PL,PLCO,4800.917,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,MIDATL,PL,UGI,118.357,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,MIDATL,PN,PN,2062.210,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,MIDATL,PS,PS,5517.793,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,MIDATL,RECO,RECO,183.572,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,WEST,AEP,AEPAPT,4785.294,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,WEST,AEP,AEPIMP,3168.608,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,WEST,AEP,AEPKPT,711.488,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6380.960,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,WEST,AP,AP,6109.605,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,WEST,ATSI,OE,7316.895,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,WEST,ATSI,PAPWR,613.662,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,WEST,CE,CE,11146.098,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,WEST,DAY,DAY,2036.000,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,WEST,DEOK,DEOK,3094.123,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RFC,WEST,DUQ,DUQ,1713.178,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,RTO,RTO,RTO,RTO,95959.206,True
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,13076.347,False
10/20/2016 11:00:00 PM,10/20/2016 7:00:00 PM,SERC,WEST,EKPC,EKPC,1343.945,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,MIDATL,AE,AE,1275.547,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,MIDATL,BC,BC,4011.245,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,2216.412,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,MIDATL,DPL,EASTON,32.577,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,MIDATL,JC,JC,2796.084,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,MIDATL,ME,ME,1895.755,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,MIDATL,PE,PE,4906.109,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3458.930,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,MIDATL,PEP,SMECO,457.991,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,MIDATL,PL,PLCO,4634.656,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,MIDATL,PL,UGI,115.073,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,MIDATL,PN,PN,2020.373,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,MIDATL,PS,PS,5373.545,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,MIDATL,RECO,RECO,178.085,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,WEST,AEP,AEPAPT,4641.319,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,WEST,AEP,AEPIMP,3057.696,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,WEST,AEP,AEPKPT,711.119,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6261.004,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,WEST,AP,AP,5965.231,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,WEST,ATSI,OE,7206.810,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,WEST,ATSI,PAPWR,600.761,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,WEST,CE,CE,11103.148,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,WEST,DAY,DAY,1995.000,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,WEST,DEOK,DEOK,3005.898,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RFC,WEST,DUQ,DUQ,1669.675,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,RTO,RTO,RTO,RTO,93406.199,True
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,12500.249,False
10/21/2016 12:00:00 AM,10/20/2016 8:00:00 PM,SERC,WEST,EKPC,EKPC,1315.907,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,MIDATL,AE,AE,1196.107,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,MIDATL,BC,BC,3757.644,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,2060.914,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,MIDATL,DPL,EASTON,29.439,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,MIDATL,JC,JC,2624.784,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,MIDATL,ME,ME,1796.644,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,MIDATL,PE,PE,4617.572,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3242.082,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,MIDATL,PEP,SMECO,415.576,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,MIDATL,PL,PLCO,4385.305,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,MIDATL,PL,UGI,107.644,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,MIDATL,PN,PN,1957.910,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,MIDATL,PS,PS,5133.724,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,MIDATL,RECO,RECO,167.971,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,WEST,AEP,AEPAPT,4399.768,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,WEST,AEP,AEPIMP,2799.818,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,WEST,AEP,AEPKPT,678.114,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,WEST,AEP,AEPOPT,5953.419,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,WEST,AP,AP,5680.311,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,WEST,ATSI,OE,6878.315,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,WEST,ATSI,PAPWR,583.985,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,WEST,CE,CE,10818.994,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,WEST,DAY,DAY,1908.000,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,WEST,DEOK,DEOK,2877.674,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RFC,WEST,DUQ,DUQ,1570.739,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,RTO,RTO,RTO,RTO,88500.702,True
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,11617.310,False
10/21/2016 1:00:00 AM,10/20/2016 9:00:00 PM,SERC,WEST,EKPC,EKPC,1240.939,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,MIDATL,AE,AE,1094.850,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,MIDATL,BC,BC,3441.630,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,1885.320,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,MIDATL,DPL,EASTON,26.657,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,MIDATL,JC,JC,2371.959,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,MIDATL,ME,ME,1663.879,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,MIDATL,PE,PE,4226.066,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2985.120,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,MIDATL,PEP,SMECO,365.317,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,MIDATL,PL,PLCO,4127.756,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,MIDATL,PL,UGI,97.415,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,MIDATL,PN,PN,1815.041,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,MIDATL,PS,PS,4769.735,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,MIDATL,RECO,RECO,152.659,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,WEST,AEP,AEPAPT,4122.635,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,WEST,AEP,AEPIMP,2692.323,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,WEST,AEP,AEPKPT,648.539,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5617.249,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,WEST,AP,AP,5299.190,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,WEST,ATSI,OE,6492.079,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,WEST,ATSI,PAPWR,525.532,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,WEST,CE,CE,10356.988,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,WEST,DAY,DAY,1791.000,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,WEST,DEOK,DEOK,2661.924,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RFC,WEST,DUQ,DUQ,1471.085,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,RTO,RTO,RTO,RTO,82372.390,True
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,10534.614,False
10/21/2016 2:00:00 AM,10/20/2016 10:00:00 PM,SERC,WEST,EKPC,EKPC,1135.828,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,MIDATL,AE,AE,997.399,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,MIDATL,BC,BC,3131.948,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,1705.527,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,MIDATL,DPL,EASTON,23.833,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,MIDATL,JC,JC,2144.994,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,MIDATL,ME,ME,1527.367,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,MIDATL,PE,PE,3860.841,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2777.762,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,MIDATL,PEP,SMECO,316.699,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,MIDATL,PL,PLCO,3786.742,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,MIDATL,PL,UGI,87.409,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,MIDATL,PN,PN,1701.277,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,MIDATL,PS,PS,4400.723,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,MIDATL,RECO,RECO,136.539,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,WEST,AEP,AEPAPT,3829.187,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,WEST,AEP,AEPIMP,2581.373,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,WEST,AEP,AEPKPT,595.851,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5256.541,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,WEST,AP,AP,4851.598,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,WEST,ATSI,OE,6125.717,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,WEST,ATSI,PAPWR,500.501,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,WEST,CE,CE,9687.232,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,WEST,DAY,DAY,1673.000,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,WEST,DEOK,DEOK,2461.926,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RFC,WEST,DUQ,DUQ,1366.243,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,RTO,RTO,RTO,RTO,76032.065,True
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,9504.993,False
10/21/2016 3:00:00 AM,10/20/2016 11:00:00 PM,SERC,WEST,EKPC,EKPC,998.843,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,MIDATL,AE,AE,921.293,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,MIDATL,BC,BC,2871.899,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1577.841,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,MIDATL,DPL,EASTON,21.553,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,MIDATL,JC,JC,1972.910,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,MIDATL,ME,ME,1449.343,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,MIDATL,PE,PE,3806.608,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2513.547,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,MIDATL,PEP,SMECO,281.647,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,MIDATL,PL,PLCO,3558.131,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,MIDATL,PL,UGI,80.696,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,MIDATL,PN,PN,1631.528,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,MIDATL,PS,PS,3983.915,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,MIDATL,RECO,RECO,124.057,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3540.598,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2524.601,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,WEST,AEP,AEPKPT,556.444,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4963.638,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,WEST,AP,AP,4472.915,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,WEST,ATSI,OE,5793.334,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,WEST,ATSI,PAPWR,465.268,True
10/21/2016 4:00:00 AM,10/21/2016 12:00:00 AM,RFC,WEST,CE,CE,9024.151,True
