datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/15/2017 8:00:00 AM,9/15/2017 4:00:00 AM,SERC,WEST,EKPC,EKPC,933.470,True
9/15/2017 8:00:00 AM,9/15/2017 4:00:00 AM,RFC,MIDATL,JC,JC,1987.610,True
9/15/2017 8:00:00 AM,9/15/2017 4:00:00 AM,RFC,MIDATL,ME,ME,1381.281,True
9/15/2017 8:00:00 AM,9/15/2017 4:00:00 AM,RFC,WEST,ATSI,OE,5563.621,True
9/15/2017 8:00:00 AM,9/15/2017 4:00:00 AM,RFC,WEST,ATSI,PAPWR,409.875,True
9/15/2017 8:00:00 AM,9/15/2017 4:00:00 AM,RFC,MIDATL,PE,PE,3501.842,True
9/15/2017 8:00:00 AM,9/15/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2282.485,True
9/15/2017 8:00:00 AM,9/15/2017 4:00:00 AM,RFC,MIDATL,PL,PLCO,3387.287,True
9/15/2017 8:00:00 AM,9/15/2017 4:00:00 AM,RFC,MIDATL,PN,PN,1572.247,True
9/15/2017 8:00:00 AM,9/15/2017 4:00:00 AM,RFC,MIDATL,PS,PS,4161.289,True
9/15/2017 8:00:00 AM,9/15/2017 4:00:00 AM,RFC,MIDATL,RECO,RECO,127.985,False
9/15/2017 8:00:00 AM,9/15/2017 4:00:00 AM,RFC,MIDATL,PEP,SMECO,264.930,True
9/15/2017 8:00:00 AM,9/15/2017 4:00:00 AM,RFC,MIDATL,PL,UGI,82.156,True
9/15/2017 8:00:00 AM,9/15/2017 4:00:00 AM,RFC,MIDATL,AE,VMEU,66.199,True
9/15/2017 8:00:00 AM,9/15/2017 4:00:00 AM,RTO,RTO,RTO,RTO,68283.146,False
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,MIDATL,AE,AECO,905.357,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,WEST,AEP,AEPAPT,3536.639,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,WEST,AEP,AEPIMP,2725.704,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,WEST,AEP,AEPKPT,512.391,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5083.418,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,WEST,AP,AP,4423.184,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,MIDATL,BC,BC,2830.960,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,WEST,CE,CE,8783.819,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,WEST,DAY,DAY,1598.000,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,WEST,DEOK,DEOK,2372.910,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,9014.800,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,MIDATL,DPL,DPLCO,1632.877,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,WEST,DUQ,DUQ,1260.461,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,MIDATL,DPL,EASTON,21.010,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,SERC,WEST,EKPC,EKPC,1002.490,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,MIDATL,JC,JC,2114.004,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,MIDATL,ME,ME,1500.918,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,WEST,ATSI,OE,5868.802,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,WEST,ATSI,PAPWR,432.683,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,MIDATL,PE,PE,3737.362,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2520.913,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,MIDATL,PL,PLCO,3650.854,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,MIDATL,PN,PN,1688.427,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,MIDATL,PS,PS,4325.869,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,MIDATL,RECO,RECO,135.239,False
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,MIDATL,PEP,SMECO,288.676,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,MIDATL,PL,UGI,89.831,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,MIDATL,AE,VMEU,69.691,True
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RTO,RTO,RTO,RTO,72127.289,False
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,MIDATL,AE,AECO,996.905,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,WEST,AEP,AEPAPT,3898.376,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,WEST,AEP,AEPIMP,2978.659,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,WEST,AEP,AEPKPT,558.213,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5592.731,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,WEST,AP,AP,4908.977,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,MIDATL,BC,BC,3200.491,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,WEST,CE,CE,9375.027,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,WEST,DAY,DAY,1784.000,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,WEST,DEOK,DEOK,2625.879,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,9982.059,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,1829.883,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,WEST,DUQ,DUQ,1390.243,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,MIDATL,DPL,EASTON,23.761,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,SERC,WEST,EKPC,EKPC,1130.587,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,MIDATL,JC,JC,2365.013,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,MIDATL,ME,ME,1666.467,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,WEST,ATSI,OE,6441.721,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,WEST,ATSI,PAPWR,489.445,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,MIDATL,PE,PE,4095.673,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2767.230,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,MIDATL,PL,PLCO,4129.911,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,MIDATL,PN,PN,1926.265,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,MIDATL,PS,PS,4700.301,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,MIDATL,RECO,RECO,150.310,False
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,MIDATL,PEP,SMECO,327.234,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,MIDATL,PL,UGI,102.515,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,MIDATL,AE,VMEU,75.850,True
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RTO,RTO,RTO,RTO,79513.726,False
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,MIDATL,AE,AECO,1043.545,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,WEST,AEP,AEPAPT,4062.414,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,WEST,AEP,AEPIMP,3024.318,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,WEST,AEP,AEPKPT,578.689,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5832.793,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,WEST,AP,AP,5052.546,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,MIDATL,BC,BC,3336.156,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,WEST,CE,CE,10347.348,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,WEST,DAY,DAY,1887.000,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,WEST,DEOK,DEOK,2780.846,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,10425.140,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,MIDATL,DPL,DPLCO,1909.438,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,WEST,DUQ,DUQ,1466.244,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,MIDATL,DPL,EASTON,27.043,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,SERC,WEST,EKPC,EKPC,1178.293,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,MIDATL,JC,JC,2475.784,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,MIDATL,ME,ME,1719.502,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,WEST,ATSI,OE,6693.823,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,WEST,ATSI,PAPWR,578.908,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,MIDATL,PE,PE,4380.924,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2975.957,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,MIDATL,PL,PLCO,4364.895,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,MIDATL,PN,PN,1990.092,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,MIDATL,PS,PS,4987.395,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,MIDATL,RECO,RECO,167.685,False
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,MIDATL,PEP,SMECO,338.213,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,MIDATL,PL,UGI,107.894,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,MIDATL,AE,VMEU,78.795,True
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RTO,RTO,RTO,RTO,83811.680,False
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,MIDATL,AE,AECO,1089.700,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,WEST,AEP,AEPAPT,4175.018,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,WEST,AEP,AEPIMP,3060.768,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,WEST,AEP,AEPKPT,586.961,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5951.378,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,WEST,AP,AP,5147.045,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,MIDATL,BC,BC,3474.653,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,WEST,CE,CE,11029.340,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,WEST,DAY,DAY,1925.000,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,WEST,DEOK,DEOK,2856.829,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,10757.215,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,2006.653,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,WEST,DUQ,DUQ,1519.940,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,MIDATL,DPL,EASTON,30.270,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,SERC,WEST,EKPC,EKPC,1113.478,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,MIDATL,JC,JC,2613.546,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,MIDATL,ME,ME,1799.741,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,WEST,ATSI,OE,6981.250,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,WEST,ATSI,PAPWR,572.304,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,MIDATL,PE,PE,4625.205,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3124.338,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,MIDATL,PL,PLCO,4447.584,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,MIDATL,PN,PN,2056.409,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,MIDATL,PS,PS,5239.218,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,MIDATL,RECO,RECO,183.440,False
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,MIDATL,PEP,SMECO,347.813,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,MIDATL,PL,UGI,111.407,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,MIDATL,AE,VMEU,77.297,True
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RTO,RTO,RTO,RTO,86903.800,False
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,MIDATL,AE,AECO,1131.735,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,WEST,AEP,AEPAPT,4268.219,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,WEST,AEP,AEPIMP,3214.371,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,WEST,AEP,AEPKPT,602.534,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6091.047,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,WEST,AP,AP,5259.876,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,MIDATL,BC,BC,3647.549,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,WEST,CE,CE,11717.334,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,WEST,DAY,DAY,2003.000,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,WEST,DEOK,DEOK,2945.439,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,11169.354,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,2118.607,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,WEST,DUQ,DUQ,1590.548,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,MIDATL,DPL,EASTON,32.878,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,SERC,WEST,EKPC,EKPC,1190.599,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,MIDATL,JC,JC,2761.650,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,MIDATL,ME,ME,1845.564,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,WEST,ATSI,OE,7198.143,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,WEST,ATSI,PAPWR,603.256,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,MIDATL,PE,PE,4879.029,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3275.298,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,MIDATL,PL,PLCO,4591.733,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,MIDATL,PN,PN,2091.793,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,MIDATL,PS,PS,5490.276,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,MIDATL,RECO,RECO,197.550,False
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,MIDATL,PEP,SMECO,365.591,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,MIDATL,PL,UGI,114.717,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,MIDATL,AE,VMEU,76.000,True
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RTO,RTO,RTO,RTO,90473.690,False
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,MIDATL,AE,AECO,1188.094,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,WEST,AEP,AEPAPT,4358.454,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3252.802,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,WEST,AEP,AEPKPT,620.182,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6299.357,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,WEST,AP,AP,5420.174,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,MIDATL,BC,BC,3817.241,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,WEST,CE,CE,12412.582,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,WEST,DAY,DAY,2083.000,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,WEST,DEOK,DEOK,3060.762,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,11880.063,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,2246.076,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,WEST,DUQ,DUQ,1653.668,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,MIDATL,DPL,EASTON,35.303,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,SERC,WEST,EKPC,EKPC,1223.739,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,MIDATL,JC,JC,2963.624,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,MIDATL,ME,ME,1913.331,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,WEST,ATSI,OE,7465.098,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,WEST,ATSI,PAPWR,614.740,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,MIDATL,PE,PE,5092.299,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3383.512,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,MIDATL,PL,PLCO,4765.652,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,MIDATL,PN,PN,2128.607,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,MIDATL,PS,PS,5758.202,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,MIDATL,RECO,RECO,210.596,False
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,MIDATL,PEP,SMECO,388.446,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,MIDATL,PL,UGI,118.829,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,MIDATL,AE,VMEU,78.426,True
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RTO,RTO,RTO,RTO,94432.859,False
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,MIDATL,AE,AECO,1253.884,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,WEST,AEP,AEPAPT,4414.334,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3391.507,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,WEST,AEP,AEPKPT,643.120,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6468.858,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,WEST,AP,AP,5539.084,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,MIDATL,BC,BC,3965.342,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,WEST,CE,CE,13179.906,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,WEST,DAY,DAY,2118.000,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,WEST,DEOK,DEOK,3162.917,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,12531.597,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,2363.358,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,WEST,DUQ,DUQ,1678.230,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,MIDATL,DPL,EASTON,38.109,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,SERC,WEST,EKPC,EKPC,1271.684,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,MIDATL,JC,JC,3164.750,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,MIDATL,ME,ME,1973.591,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,WEST,ATSI,OE,7653.414,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,WEST,ATSI,PAPWR,632.607,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,MIDATL,PE,PE,5304.799,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3485.970,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,MIDATL,PL,PLCO,4896.037,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,MIDATL,PN,PN,2142.959,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,MIDATL,PS,PS,6023.278,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,MIDATL,RECO,RECO,221.373,False
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,MIDATL,PEP,SMECO,416.852,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,MIDATL,PL,UGI,121.770,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,MIDATL,AE,VMEU,82.108,True
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RTO,RTO,RTO,RTO,98139.438,False
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,MIDATL,AE,AECO,1332.829,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,WEST,AEP,AEPAPT,4528.549,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3484.582,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,WEST,AEP,AEPKPT,667.861,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6636.762,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,WEST,AP,AP,5657.544,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,MIDATL,BC,BC,4118.748,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,WEST,CE,CE,13867.198,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,WEST,DAY,DAY,2161.000,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,WEST,DEOK,DEOK,3249.276,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,13086.756,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,2484.069,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,WEST,DUQ,DUQ,1684.818,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,MIDATL,DPL,EASTON,39.708,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,SERC,WEST,EKPC,EKPC,1333.773,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,MIDATL,JC,JC,3385.322,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,MIDATL,ME,ME,2022.001,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,WEST,ATSI,OE,7806.871,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,WEST,ATSI,PAPWR,631.584,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,MIDATL,PE,PE,5483.049,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3577.906,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,MIDATL,PL,PLCO,4988.007,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,MIDATL,PN,PN,2133.339,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,MIDATL,PS,PS,6279.245,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,MIDATL,RECO,RECO,230.501,False
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,MIDATL,PEP,SMECO,449.539,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,MIDATL,PL,UGI,123.541,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,MIDATL,AE,VMEU,86.867,True
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RTO,RTO,RTO,RTO,101531.245,False
9/15/2017 5:00:00 PM,9/15/2017 1:00:00 PM,RFC,MIDATL,AE,AECO,1410.859,True
